,COD GRANEL,Minimo,Maximo,Código producto,NumeroPeriodosToma,ATC
36477,0.9858414303621577,0.004222222222222223,0.002666666666666667,0.10710261573278715,0.75,M
36478,0.18452165881358962,0.006333333333333334,0.0038181818181818182,0.08000136286070218,0.125,N
36479,0.18452165881358962,0.004222222222222223,0.0025454545454545456,0.08000136286070218,0.0,N
36480,0.18452165881358962,0.0,4.848484848484849e-06,0.08000136286070218,0.25,N
36481,0.18452165881358962,0.0,4.848484848484849e-06,0.08000136286070218,0.25,N
36482,0.18452165881358962,0.0,4.848484848484849e-06,0.08000136286070218,0.25,N
36483,0.18452165881358962,0.0,1.2121212121212122e-05,0.08000136286070218,0.25,N
36484,0.18452165881358962,0.0,0.0007272727272727273,0.08000136286070218,0.0,N
36485,0.18452165881358962,0.0013333333333333335,0.0013333333333333335,0.08000136286070218,0.0,N
36486,0.18452165881358962,0.0024444444444444444,0.0019393939393939396,0.08000136286070218,0.0,N
36487,0.18452165881358962,0.002888888888888889,0.002181818181818182,0.08000136286070218,0.0,N
36488,0.18452165881358962,0.0035555555555555557,0.0,0.08000136286070218,0.0,N
36489,0.9859074939190375,0.032,0.021333333333333336,0.031078502695968808,0.75,N
36490,0.9859074939190375,0.004,0.002666666666666667,0.031078502695968808,0.75,N
36491,0.9859074939190375,0.0033333333333333335,0.0,0.031078502695968808,0.75,N
36492,0.985824801681499,0.008,0.005333333333333334,0.028882569395523288,0.75,P
36493,0.985824801681499,0.004,0.002666666666666667,0.028882569395523288,0.75,P
36494,0.985824801681499,0.0035555555555555557,0.0,0.028882569395523288,0.75,P
36495,0.985822524368644,0.0006000000000000001,0.0004,0.030821286732455083,0.75,M
36496,0.985822524368644,0.004,0.002666666666666667,0.030821286732455083,0.75,M
36497,0.985822524368644,0.0,3.6363636363636366e-06,0.030821286732455083,0.625,M
36498,0.985822524368644,0.0,4.848484848484849e-06,0.030821286732455083,0.625,M
36499,0.985822524368644,0.0,1.2121212121212122e-05,0.030821286732455083,0.625,M
36500,0.985822524368644,0.0031111111111111114,0.0,0.030821286732455083,0.75,M
36501,0.1845550235953244,0.0008,0.0005333333333333334,0.0011118831855621222,0.625,N
36502,0.1845550235953244,0.004,0.002666666666666667,0.0011118831855621222,0.5,N
36503,0.1845550235953244,0.0035555555555555557,0.0,0.0011118831855621222,0.625,N
36504,0.1845532619004743,0.012,0.008,0.033164063474757324,0.5,A
36505,0.1845532619004743,0.004,0.002666666666666667,0.033164063474757324,0.375,A
36506,0.1845532619004743,0.0,0.0008484848484848485,0.033164063474757324,0.5,A
36507,0.1845532619004743,0.0015555555555555557,0.0015757575757575758,0.033164063474757324,0.5,A
36508,0.1845532619004743,0.002666666666666667,0.0,0.033164063474757324,0.5,A
36509,0.1845532619004743,0.0035555555555555557,0.0,0.033164063474757324,0.5,A
36510,0.18447948555760413,0.0008,0.0005333333333333334,0.030204160372233727,0.75,N
36511,0.18447948555760413,0.004,0.002666666666666667,0.030204160372233727,0.75,N
36512,0.18447948555760413,0.0035555555555555557,0.0,0.030204160372233727,0.75,N
36513,0.18447948555760413,0.0,6.060606060606061e-06,0.030204160372233727,0.625,N
36514,0.18447948555760413,0.0,1.9393939393939395e-05,0.030204160372233727,0.625,N
36515,0.1845074793184544,0.0002,0.00013333333333333334,0.030722911224021664,0.75,A
36516,0.1845074793184544,0.004,0.002666666666666667,0.030722911224021664,0.75,A
36517,0.1845074793184544,0.0031111111111111114,0.0,0.030722911224021664,0.75,A
36518,0.1845074793184544,0.0,0.0001284848484848485,0.030722911224021664,0.75,A
36519,0.985868715148251,0.006333333333333334,0.0038181818181818182,0.03020080120853112,0.75,J
36520,0.985868715148251,0.004222222222222223,0.0025454545454545456,0.03020080120853112,0.75,J
36521,0.985868715148251,0.0033333333333333335,0.0,0.03020080120853112,0.75,J
36522,0.985868715148251,0.0,9.696969696969698e-06,0.03020080120853112,0.75,J
36523,0.985868715148251,0.0,7.272727272727273e-06,0.03020080120853112,0.75,J
36524,0.985868715148251,0.0,4.848484848484849e-06,0.03020080120853112,0.75,J
36525,0.985868715148251,0.0,2.4242424242424244e-05,0.03020080120853112,0.75,J
36526,0.9944248373536713,0.0033333333333333335,0.0,0.032333870159685044,0.75,J
36527,0.9944248373536713,0.008444444444444445,0.005090909090909091,0.032333870159685044,0.625,J
36528,0.9944248373536713,0.004222222222222223,0.0025454545454545456,0.032333870159685044,0.5,J
36529,0.9944248373536713,0.0,9.696969696969698e-06,0.032333870159685044,0.625,J
36530,0.9944248373536713,0.0,7.272727272727273e-06,0.032333870159685044,0.625,J
36531,0.9944248373536713,0.0,4.848484848484849e-06,0.032333870159685044,0.625,J
36532,0.9944248373536713,0.0,2.4242424242424244e-05,0.032333870159685044,0.625,J
36533,0.9858530962195189,8e-05,5.333333333333334e-05,0.07298838881072167,0.625,A
36534,0.9858530962195189,0.004,0.002666666666666667,0.07298838881072167,0.5,A
36535,0.9858530962195189,0.0035555555555555557,0.0,0.07298838881072167,0.625,A
36536,0.9858530962195189,0.0,6.060606060606061e-05,0.07298838881072167,0.625,A
36537,0.9858530962195189,0.0,1.2121212121212122e-05,0.07298838881072167,0.625,A
36538,0.9858530962195189,0.0,2.4242424242424244e-05,0.07298838881072167,0.625,A
36539,0.9858530962195189,0.0,8.484848484848486e-05,0.07298838881072167,0.625,A
36540,1.0,0.0048000000000000004,0.0032,0.031736418901150365,0.75,C
36541,1.0,0.004,0.002666666666666667,0.031736418901150365,0.75,C
36542,1.0,0.0033333333333333335,0.0,0.031736418901150365,0.75,C
36543,1.0,0.0,7.272727272727273e-06,0.031736418901150365,0.75,C
36544,1.0,0.0,2.4242424242424244e-05,0.031736418901150365,0.75,C
36545,0.9858302371546341,0.0033333333333333335,0.0,0.029124909062639762,0.875,C
36546,0.9858302371546341,0.0,2.4242424242424244e-05,0.029124909062639762,0.875,C
36547,0.9858302371546341,0.0,1.2121212121212122e-05,0.029124909062639762,0.875,C
36548,0.9858302371546341,0.0,1.2121212121212122e-05,0.029124909062639762,0.875,C
36549,0.9858302371546341,0.0,4.848484848484849e-06,0.029124909062639762,0.875,C
36550,0.9858302371546341,0.0002,0.00013333333333333334,0.029124909062639762,0.875,C
36551,0.9858302371546341,0.004,0.002666666666666667,0.029124909062639762,0.875,C
36552,0.9858303660591354,0.0,2.4242424242424244e-05,0.029128268226342364,0.625,C
36553,0.9858303660591354,0.0,1.2121212121212122e-05,0.029128268226342364,0.625,C
36554,0.9858303660591354,0.0,1.2121212121212122e-05,0.029128268226342364,0.625,C
36555,0.9858303660591354,0.0,4.848484848484849e-06,0.029128268226342364,0.625,C
36556,0.9858303660591354,0.0004,0.0002666666666666667,0.029128268226342364,0.75,C
36557,0.9858303660591354,0.004,0.002666666666666667,0.029128268226342364,0.75,C
36558,0.9858303660591354,0.0033333333333333335,0.0,0.029128268226342364,0.75,C
36559,0.18515440804195651,8e-05,5.333333333333334e-05,0.0035204035603296187,0.75,A
36560,0.18515440804195651,0.004,0.002666666666666667,0.0035204035603296187,0.75,A
36561,0.18515440804195651,0.0035555555555555557,0.0,0.0035204035603296187,0.75,A
36562,0.18515440804195651,0.0,4.848484848484849e-05,0.0035204035603296187,0.75,A
36563,0.9858601429989193,8e-05,5.333333333333334e-05,0.030692198870169277,0.75,A
36564,0.9858601429989193,0.004,0.002666666666666667,0.030692198870169277,0.75,A
36565,0.9858601429989193,0.0035555555555555557,0.0,0.030692198870169277,0.75,A
36566,0.9858601429989193,0.0,4.848484848484849e-05,0.030692198870169277,0.75,A
36567,0.9858601429989193,0.0,4.848484848484849e-05,0.030692198870169277,0.75,A
36568,0.18457066400814023,0.02,0.013333333333333334,0.026609855210446804,0.625,P
36569,0.18457066400814023,0.004,0.002666666666666667,0.026609855210446804,0.5,P
36570,0.18457066400814023,0.0031111111111111114,0.0,0.026609855210446804,0.625,P
36571,0.18479751444622003,0.0033333333333333335,0.0,0.3354782393375345,0.75,G
36572,0.18479751444622003,2e-05,1.3333333333333335e-05,0.3354782393375345,0.75,G
36573,0.18479751444622003,0.004,0.002666666666666667,0.3354782393375345,0.75,G
36574,0.18466515100754122,0.0033333333333333335,0.0,0.08124233390855011,0.625,M
36575,0.18466515100754122,0.0038,0.002290909090909091,0.08124233390855011,0.625,M
36576,0.18466515100754122,0.004222222222222223,0.0025454545454545456,0.08124233390855011,0.5,M
36577,0.18463524516325605,0.0008,0.0005818181818181818,0.02442064023740649,0.625,P
36578,0.18463524516325605,0.004,0.0029090909090909093,0.02442064023740649,0.5,P
36579,0.18463524516325605,0.0008,0.0005818181818181818,0.02442064023740649,0.5,P
36580,0.18463524516325605,0.004,0.0029090909090909093,0.02442064023740649,0.375,P
36581,0.9858681995302463,0.032,0.021333333333333336,0.07756356977366913,0.75,M
36582,0.9858681995302463,0.004,0.002666666666666667,0.07756356977366913,0.75,M
36583,0.9858681995302463,0.0,4.848484848484849e-06,0.07756356977366913,0.625,M
36584,0.9858681995302463,0.0,6.060606060606061e-06,0.07756356977366913,0.625,M
36585,0.9858681995302463,0.0,4.848484848484849e-06,0.07756356977366913,0.625,M
36586,0.9858681995302463,0.0,3.6363636363636364e-05,0.07756356977366913,0.625,M
36587,0.9858681995302463,0.0035555555555555557,0.0,0.07756356977366913,0.625,M
36588,0.9858681995302463,0.0033333333333333335,0.0,0.07756356977366913,0.625,M
36589,0.9858308816771404,0.0033333333333333335,0.0,0.029051487341711407,0.5,J
36590,0.9858308816771404,0.02,0.014545454545454547,0.029051487341711407,0.5,J
36591,0.9858308816771404,0.004,0.0029090909090909093,0.029051487341711407,0.375,J
36592,0.9858308816771404,0.0033333333333333335,0.0,0.029051487341711407,0.5,J
36593,0.9858308816771404,0.02,0.014545454545454547,0.029051487341711407,0.5,J
36594,0.9858308816771404,0.004,0.0029090909090909093,0.029051487341711407,0.375,J
36595,0.9858307312885557,0.002,0.0014545454545454547,0.029095636350374206,0.5,J
36596,0.9858307312885557,0.004,0.0029090909090909093,0.029095636350374206,0.375,J
36597,0.8505780915714374,0.0001004,6.693333333333334e-05,0.3793897071385108,0.75,N
36598,0.8505780915714374,0.004,0.002666666666666667,0.3793897071385108,0.75,N
36599,0.8505780915714374,0.026000000000000002,0.017333333333333336,0.3793897071385108,0.75,N
36600,0.8505780915714374,0.004,0.002666666666666667,0.3793897071385108,0.75,N
36601,0.8505780915714374,0.0026000000000000003,0.0017333333333333335,0.3793897071385108,0.75,N
36602,0.8505780915714374,0.004,0.002666666666666667,0.3793897071385108,0.75,N
36603,0.9858548579143689,0.012,0.008,0.9862341471467262,0.5,N
36604,0.9858548579143689,0.004,0.002666666666666667,0.9862341471467262,0.375,N
36605,0.9858548579143689,0.0035555555555555557,0.0,0.9862341471467262,0.5,N
36606,0.004188536926606461,0.0002,0.00013333333333333334,0.0018206667268116927,0.5,G
36607,0.004188536926606461,0.004,0.002666666666666667,0.0018206667268116927,0.375,G
36608,0.004188536926606461,0.0035555555555555557,0.0,0.0018206667268116927,0.5,G
36609,0.1844750813204788,0.013000000000000001,0.008666666666666668,0.03206561694400562,0.625,N
36610,0.1844750813204788,0.004,0.002666666666666667,0.03206561694400562,0.5,N
36611,0.1844750813204788,0.001502222222222222,0.0010012121212121213,0.03206561694400562,0.625,N
36612,0.1844750813204788,0.004,0.002666666666666667,0.03206561694400562,0.5,N
36613,0.1844750813204788,0.0,4.848484848484849e-06,0.03206561694400562,0.625,N
36614,0.1844750813204788,0.0,4.848484848484849e-06,0.03206561694400562,0.625,N
36615,0.1844750813204788,0.0,4.848484848484849e-06,0.03206561694400562,0.625,N
36616,0.1844750813204788,0.0,1.9393939393939395e-05,0.03206561694400562,0.625,N
36617,0.1844750813204788,0.0035555555555555557,0.0,0.03206561694400562,0.625,N
36618,0.1844750813204788,0.0035555555555555557,0.0,0.03206561694400562,0.625,N
36619,0.9858560395389635,0.002,0.0013333333333333335,0.030505525344410252,0.75,C
36620,0.9858560395389635,0.004,0.002666666666666667,0.030505525344410252,0.75,C
36621,0.9858560395389635,0.0,2.4242424242424244e-05,0.030505525344410252,0.75,C
36622,0.9858560395389635,0.002666666666666667,0.0,0.030505525344410252,0.75,C
36623,0.18447774534683753,0.0035555555555555557,0.0,0.032899169422780504,0.75,R
36624,0.18447774534683753,0.0004,0.0002666666666666667,0.032899169422780504,0.75,R
36625,0.18447774534683753,0.004,0.002666666666666667,0.032899169422780504,0.75,R
36626,0.18447774534683753,0.0,1.2121212121212122e-05,0.032899169422780504,0.5,R
36627,0.18447774534683753,0.0,9.696969696969698e-06,0.032899169422780504,0.5,R
36628,0.18447774534683753,0.0,4.848484848484849e-06,0.032899169422780504,0.5,R
36629,0.18447774534683753,0.0,2.4242424242424244e-05,0.032899169422780504,0.5,R
36630,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.75,A
36631,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36632,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.75,A
36633,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36634,0.9858440729044329,0.002,0.0018181818181818184,0.02977178801565562,0.75,A
36635,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36636,0.9858440729044329,0.0008,0.0007272727272727273,0.02977178801565562,0.75,A
36637,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36638,0.9858440729044329,0.0033333333333333335,0.0,0.02977178801565562,0.75,A
36639,0.1845310903262629,0.004222222222222223,0.0025454545454545456,0.08120634286887934,0.625,N
36640,0.1845310903262629,0.004222222222222223,0.0025454545454545456,0.08120634286887934,0.5,N
36641,0.1845310903262629,0.0,4.848484848484849e-06,0.08120634286887934,0.5,N
36642,0.1845310903262629,0.0,1.2121212121212122e-05,0.08120634286887934,0.5,N
36643,0.1845310903262629,0.0035555555555555557,0.0,0.08120634286887934,0.625,N
36644,0.1847557708719053,0.0001,6.363636363636364e-05,0.33544224829786373,0.75,C
36645,0.1847557708719053,0.004,0.0025454545454545456,0.33544224829786373,0.75,C
36646,0.1847557708719053,0.0035555555555555557,0.0,0.33544224829786373,0.75,C
36647,0.0026540147758073625,0.00016,0.00010666666666666668,0.004702349303117495,0.625,R
36648,0.0026540147758073625,0.004,0.002666666666666667,0.004702349303117495,0.5,R
36649,0.0026540147758073625,0.0035555555555555557,0.0,0.004702349303117495,0.625,R
36650,0.9862502724718896,0.0212,0.0212,0.029411397738419037,0.625,A
36651,0.9862502724718896,0.004,0.004,0.029411397738419037,0.5,A
36652,0.9862502724718896,0.0004,0.00036363636363636367,0.029411397738419037,0.625,A
36653,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36654,0.9862502724718896,1e-05,9.090909090909091e-06,0.029411397738419037,0.625,A
36655,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36656,0.9862502724718896,1e-05,9.090909090909091e-06,0.029411397738419037,0.625,A
36657,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36658,0.9862502724718896,6.000000000000001e-06,5.454545454545455e-06,0.029411397738419037,0.625,A
36659,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36660,0.9862502724718896,2.8000000000000003e-05,2.5454545454545457e-05,0.029411397738419037,0.625,A
36661,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36662,0.9862502724718896,0.00014800000000000002,0.00013454545454545455,0.029411397738419037,0.625,A
36663,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36664,0.9862502724718896,4e-05,3.6363636363636364e-05,0.029411397738419037,0.625,A
36665,0.9862502724718896,0.004,0.003636363636363637,0.029411397738419037,0.5,A
36666,0.9862502724718896,4.502222222222222e-05,3.408484848484848e-05,0.029411397738419037,0.625,A
36667,0.9862502724718896,0.004,0.0030303030303030303,0.029411397738419037,0.5,A
36668,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.75,A
36669,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36670,0.9858440729044329,0.0004,0.00036363636363636367,0.02977178801565562,0.75,A
36671,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36672,0.9858440729044329,0.002,0.0018181818181818184,0.02977178801565562,0.75,A
36673,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36674,0.9858440729044329,0.0008,0.0007272727272727273,0.02977178801565562,0.75,A
36675,0.9858440729044329,0.004,0.003636363636363637,0.02977178801565562,0.75,A
36676,0.9858440729044329,0.0033333333333333335,0.0,0.02977178801565562,0.875,A
36677,0.987144031831162,0.024,0.016,0.031361632208045484,0.75,C
36678,0.987144031831162,0.004,0.002666666666666667,0.031361632208045484,0.75,C
36679,0.987144031831162,0.0035555555555555557,0.0,0.031361632208045484,0.75,C
36680,0.987144031831162,0.0,4.1212121212121215e-06,0.031361632208045484,0.625,C
36681,0.987144031831162,0.0,2.4242424242424244e-05,0.031361632208045484,0.625,C
36682,0.9858356511436859,0.002,0.0013333333333333335,0.029834172484418272,0.5,M
36683,0.9858356511436859,0.004,0.002666666666666667,0.029834172484418272,0.375,M
36684,0.9858356511436859,0.0033333333333333335,0.0,0.029834172484418272,0.5,M
36685,0.9858356511436859,0.0,1.2121212121212122e-05,0.029834172484418272,0.5,M
36686,0.9858356511436859,0.0,1.2121212121212122e-05,0.029834172484418272,0.5,M
36687,0.9858356511436859,0.0,3.6363636363636364e-05,0.029834172484418272,0.5,M
36688,0.9858226747572287,0.00030000000000000003,0.0002,0.030829444701447124,0.75,M
36689,0.9858226747572287,0.004,0.002666666666666667,0.030829444701447124,0.75,M
36690,0.9858226747572287,0.0,3.6363636363636366e-06,0.030829444701447124,0.75,M
36691,0.9858226747572287,0.0,4.848484848484849e-06,0.030829444701447124,0.75,M
36692,0.9858226747572287,0.0,1.2121212121212122e-05,0.030829444701447124,0.75,M
36693,0.9858226747572287,0.0031111111111111114,0.0,0.030829444701447124,0.75,M
36694,0.1846640768033643,0.0035555555555555557,0.0,0.33644135955912413,0.75,C
36695,0.1846640768033643,0.0035555555555555557,0.0,0.33644135955912413,0.75,C
36696,0.1846640768033643,0.0064,0.004266666666666667,0.33644135955912413,0.75,C
36697,0.1846640768033643,0.004,0.002666666666666667,0.33644135955912413,0.75,C
36698,0.1846640768033643,0.0002,0.00013333333333333334,0.33644135955912413,0.75,C
36699,0.1846640768033643,0.004,0.002666666666666667,0.33644135955912413,0.75,C
36700,0.1846640768033643,0.0,1.2121212121212122e-05,0.33644135955912413,0.75,C
